Date,First_30min_Volume_Estimated,Total_Day_Volume,Estimated_Percentage,Volume_vs_Average,Volume_Category,First_30min_Trades_Estimated,Trades_vs_30min_Average,Trades_vs_Daily_Average,Total_Day_Trades_Estimated,Trade_Percentage_First_30min,Daily_Return,Opening_Gap_Percent,Volume_ZScore
2024-10-24,3585437.1626581443,22155934.0,16.182739859480282,1.4223831163457512,Moderate,174870,1.4648921712361762,0.3953403649653425,771857,22.655835803272392,0.33888332600605214,0.2428045752392775,0.23712737724151406
2023-09-01,3582503.1976348525,18112842.0,19.778802231228276,1.4212191795303073,Moderate,163344,1.3683384618196488,0.3692827619082684,589898,27.690323123719587,0.2534687993958505,0.01870078172366827,0.7398331381960221
2023-12-04,3580462.0421849936,15590990.0,22.964943484570213,1.4204094302813304,Moderate,174687,1.4633591737675642,0.39492664456282256,543337,32.150920878398296,-1.2163285235969319,2.3263546081625543,0.9043506254607385
2023-07-12,3578899.588284406,18733835.0,19.103934609674987,1.4197895873033497,Moderate,178968,1.499221262090673,0.4046049890611163,669153,26.74550845354498,0.05241773704540056,0.05787713975483797,0.809771096615049
2023-03-16,3561278.6468667146,18363159.0,19.39360568008323,1.4127991623064546,Moderate,143033,1.1981924968743867,0.3233643187630115,526806,27.15104795211652,-0.7623791834362124,0.26597434068802983,1.1736152579187065
2022-04-29,3560580.042989879,18214862.0,19.547664116202906,1.412522018316937,Moderate,175657,1.4714848980547437,0.39711958877290077,641865,27.366729762684066,-2.3073019212852723,1.2873069009356592,0.49019736245376216
2023-07-28,3552044.371524519,20827852.0,17.054300037874857,1.4091358217589691,Moderate,158705,1.3294773948420961,0.3587950627427499,664708,23.8760200530248,0.6289703039752575,0.3735988211971442,0.04875431977072416
2023-06-02,3525267.584815661,15800644.0,22.310910775634593,1.3985131702950584,Moderate,159646,1.3373601851041952,0.36092244470324847,511109,31.23527508588843,-0.6394216837961559,0.31463134894859,1.1139255642047599
2022-05-13,3521271.5282167657,19308778.0,18.23663583587095,1.3969278898451796,Moderate,143051,1.1983432835106436,0.32340501257309545,560300,25.53129017021933,0.024728099931169385,1.1086167256160293,0.26642060316883004
2022-06-29,3501009.3632248044,19205146.0,18.229537870864426,1.3888896618473945,Moderate,154097,1.2908760159603194,0.3483774473612648,603800,25.521353019210196,2.9096175998975284,0.811011649205106,0.7600293087691163
2023-09-22,3467102.4400255643,19176786.0,18.079684677221532,1.375438405306595,Moderate,151051,1.265359566291506,0.34149115038817374,596767,25.311558548110145,-0.8859448159985353,0.4736164361287651,0.20255804111164913
2024-07-23,3434347.1391871874,18052044.0,19.024699580763194,1.362444010266412,Moderate,204937,1.7167644930327002,0.4633148531760873,769443,26.63457941306847,-0.8727498724808344,0.021653749601957397,0.7426187723794494
2025-06-24,3424544.946692786,16402744.0,20.877878400667512,1.35855537061811,Moderate,204415,1.712391680581249,0.46213473268365346,699359,29.229029760934516,-0.9692799434726963,0.5628741692088205,1.1177962745069083
2023-12-14,3420359.916006349,16972354.0,20.15253697870283,1.3568951220292422,Moderate,166075,1.3912161453539658,0.37545691720489077,588637,28.21355177018396,0.4136064524755575,0.8237700294857946,1.0090928764261513
2022-05-04,3416186.402314513,19247660.0,17.748580358934607,1.3552394423612422,Moderate,167999,1.407333561362763,0.3798066333494171,676110,24.84801250250845,-3.2800771963882633,0.16365383786979207,0.6117626516674278
2023-12-20,3398811.6003234237,17736722.0,19.16256904924948,1.3483466636341834,Moderate,171657,1.4379767566643125,0.3880765198653616,639855,26.827596668949273,-1.7074792653058086,0.5062350272820729,0.8939505785981708
2023-01-24,3389372.481387207,16488755.0,20.555660396356224,1.3446020593365862,Moderate,152292,1.2757554671578875,0.3442967625167378,529198,28.77792455489871,-0.9856493666989035,0.39913091506542586,1.2759397151656657
2022-05-10,3372234.2093875883,19511677.0,17.28315925580148,1.3378031147087222,Moderate,143862,1.2051370591775536,0.32523849479409905,594560,24.19642295812207,-0.8156381677443713,0.925226998913653,0.46250548574478484
2022-05-09,3361868.4138357122,18083752.0,18.590546993985054,1.333690887409346,Moderate,146252,1.2251581736583363,0.33064172846635365,561932,26.026765791579074,-2.2000389732870755,1.7438451863296356,0.2302207199674546
2023-04-17,3358513.918488108,17929479.0,18.731798723700273,1.3323601214999652,Moderate,136283,1.141647508278034,0.30810413998153924,519679,26.22451821318038,-2.3711842188219525,2.948409018136983,0.11200198918236744
2024-06-05,3345545.2136696605,17464890.0,19.155833295655803,1.327215290915079,Moderate,186829,1.565073136958218,0.4223768802316576,696654,26.818166613918123,-0.08790436005626422,1.7695181267803852,0.5311215718995411
2022-03-10,3344007.5913130175,17980493.0,18.597974990524552,1.326605298888951,Moderate,138996,1.164374405176094,0.31423760146807767,533839,26.03716498673437,-0.32291995464571466,1.9497875314115964,0.6393375762515453
2022-04-25,3342222.1236627963,17063215.0,19.587294209577717,1.3258969838564338,Moderate,160614,1.3454691553206795,0.36311086737887294,585710,27.422211893408804,-1.7284153760208285,0.5944526362118685,0.5689784671200294
2023-10-26,3339398.926561562,15222534.0,21.937207869343972,1.3247769899174144,Moderate,150562,1.261263196006526,0.3403856352142271,490239,30.71209101708156,-1.0884051532652046,0.30780713797237075,1.9724905181492232
2024-09-26,3338642.5881070103,18818998.0,17.740809516569428,1.3244769419736933,Moderate,190033,1.5919131582119534,0.42962037842659645,765117,24.837133323197197,0.4897143285314016,0.22088603137099685,0.4714325748942352
2023-12-15,3305766.7414817465,15932152.0,20.749028389145085,1.3114347250684946,Moderate,158297,1.3260595644202722,0.3578726697141809,544940,29.04863974480312,0.7102541427058082,0.5620612822172779,0.7742495828974194
2024-06-06,3300714.8865334624,17855722.0,18.485474216799872,1.3094305975775695,Moderate,182340,1.5274686252828067,0.4122282961501718,704569,25.87966390351982,-0.2369354992378025,1.0029883127940924,0.5263344408749261
2022-12-16,3290909.896904585,15837349.0,20.779423986328677,1.3055408482746642,Moderate,153348,1.2846016164849612,0.3466841327083281,527129,29.091193580860146,-0.21004244882170484,0.2850628714485593,0.6760710838958878
2023-12-06,3258334.6147527015,16422442.0,19.840743628460988,1.2926178686654812,Moderate,158318,1.326235482162572,0.3579201458259455,569963,27.777041079845382,0.5721057350048221,0.38354947285679636,0.9458389322731884
2025-02-04,3253478.476059801,16691069.0,19.49233135432968,1.29069138400711,Moderate,162696,1.362910142914399,0.36781778474524707,596194,27.28926389606155,2.976635622796734,0.1725679727050042,0.9411779614616724
2024-04-19,3241778.8403908857,15741778.0,20.59347324292647,1.2860500073805219,Moderate,182756,1.5309534719874114,0.4131687753165559,633892,28.83086254009706,0.9164061273844936,0.5155849906019357,0.7895554636999377
2023-03-29,3234155.924123055,18804065.0,17.199238165381022,1.2830259110416973,Moderate,123775,1.0368675501501556,0.2798264635076643,514041,24.07893343153343,-0.19204283916246953,0.4003559714458251,0.5067813225904423
2023-12-19,3233723.483129008,16820604.0,19.224776251370095,1.2828543568515545,Moderate,159690,1.33772877465949,0.36102191846123144,593321,26.914686751918133,0.12133454623286857,1.3486713093420433,0.8076406366088301
2023-01-20,3228181.861441541,14930286.0,21.621701429172496,1.280655933404751,Moderate,144832,1.2132627834647332,0.32743143900417726,478463,30.270382000841494,-1.3070640902998722,0.11932696740257198,1.0599605923564175
2022-09-27,3198460.3088368275,16154822.0,19.798796352177867,1.2688650602981686,Moderate,139686,1.1701545595659435,0.31579753085462814,503950,27.718314893049012,0.09399198212040767,0.7003513424903899,0.9841445790936716
2025-03-19,3143400.8502082042,16162399.0,19.448850694802204,1.2470223558257159,Moderate,153770,1.2881367254016518,0.3476381764780735,564744,27.228390972723084,0.49151729148211776,0.1775899653343363,0.9412121280584239
2023-12-22,3134164.607067596,16541784.0,18.946956429050193,1.2433582346305405,Moderate,149465,1.2520735882302,0.3379055735663345,563472,26.525739000670267,0.2129219785882006,0.1151212658499125,0.5518432810459966
2022-07-08,3120276.3803478405,19010108.0,16.413775136615953,1.237848619399265,Moderate,117775,0.9866053380645089,0.2662618601463556,512531,22.979285191262335,-1.1000812010536123,1.2520540820870896,-0.1644998013730162
2024-04-12,3100261.789208676,15551012.0,19.936077402606827,1.2299086067242682,Moderate,174731,1.463727763322859,0.3950261183208055,626042,27.910508363649555,-0.5911730726475782,0.2500709021186831,0.6872274537535892
2024-03-27,3096260.8177033067,16326644.0,18.96446580021777,1.2283213764758933,Moderate,176330,1.4771226428436837,0.39864108511659424,664139,26.550252120304876,3.097374004553684,0.4456947821810479,0.8483484549160325
2022-06-23,3093796.7374622156,19446323.0,15.909417618241841,1.2273438482211099,Moderate,130613,1.0941497178570978,0.2952855898051025,586415,22.273184665538576,-1.9920144419443304,0.37715454464850384,0.08351240884477293
2022-06-10,3088595.0123932166,18093057.0,17.070608976654505,1.2252802655732045,Moderate,140167,1.1741839135681427,0.31688495989075977,586503,23.898852567316304,-2.079801027991516,0.9593546289731525,-0.03676004750867989
2024-10-16,3079309.8717511105,20034438.0,15.370083611784422,1.221596746191028,Moderate,147668,1.2370200557105488,0.3338429748596225,686252,21.518117056498188,1.0503694904384329,0.29947540715004456,0.019518054689261963
2023-08-29,3073619.8908697185,16876644.0,18.212269517978328,1.2193394669888393,Moderate,144006,1.206343352267609,0.32556404527477045,564792,25.49717732516966,-1.2927938068403284,0.33965202414826273,0.7276690378277171
2022-06-13,3069835.1042585527,17620803.0,17.421652715024127,1.2178379997114983,Moderate,130344,1.0918962953485913,0.2946774434210705,534410,24.390313801033777,0.486784191975564,2.367143518279115,-0.09034432999346007
2023-01-05,3023935.7820109976,13637099.0,22.174333280201292,1.19962922402953,Moderate,142121,1.1905526406373683,0.3213024990520926,457805,31.04406659228181,-0.3744826846698973,0.19654980099823743,1.8662417566494174
2025-03-20,3022724.09763927,15971477.0,18.925764333751165,1.199148535255889,Moderate,147807,1.2381844636238664,0.3341572215041595,557848,26.49607006725163,1.3819586344623753,0.37685531651119014,0.8173846914454094
2024-10-25,3020087.2776139695,18597496.0,16.239214556701448,1.1981024791922403,Moderate,140814,1.179603855438045,0.3183476762865542,619374,22.734900379382026,-1.1648696995952734,0.27615696648997845,-0.1979278727446987
2024-04-25,3009293.9836677723,15943926.0,18.87423451205037,1.1938206584874407,Moderate,167718,1.4049796144300852,0.37917135775866245,634721,26.42392831687052,1.211436782387337,0.5292451996268699,0.8677732586487585
2022-12-05,3002038.7458261927,14828536.0,20.245011010029533,1.190942424302105,Moderate,144894,1.2137821596562848,0.3275716065722441,511216,28.343015414041343,-1.0896025116539012,0.37286763122749106,0.5742209741317117
2022-02-11,2991805.891468081,15943370.0,18.765203915283163,1.1868829362646094,Moderate,120899,1.0127751964904357,0.2733244969631437,460196,26.271285481396426,0.1327303681041443,0.32757738705186745,0.4723278053038255
2024-01-12,2957330.3566444702,15012164.0,19.69956068055525,1.1732061051181002,Moderate,153848,1.288790134158765,0.3478145163217705,557839,27.57938495277735,0.7960108079664985,4.2183320921066425e-07,0.6585681510918814
2023-01-16,2937582.814115328,13623855.0,21.56205284125035,1.165372033620401,Moderate,132265,1.1079885802513458,0.29902037726391617,438155,30.186873977750487,-1.156626665836571,0.20666462902471447,0.9935146510802778
2023-04-06,2936960.4373403257,18435046.0,15.931397390276787,1.1651251297767111,Moderate,112907,0.945825929992354,0.2552564452858805,506222,22.3039563463875,1.0051103301649627,0.33106110648592924,0.18504733021280878
2023-12-01,2927759.0748865115,14342842.0,20.41268442395525,1.1614748461410107,Moderate,134438,1.1261918780616977,0.3039330244479368,470430,28.577758193537345,0.6854520112752367,0.0231407312575151,0.7354326482051633
2025-01-03,2916881.0201170673,15521102.0,18.793002069808363,1.1571593998674325,Moderate,136611,1.1443951758720494,0.3088456716319575,519235,26.310202897731706,0.5828442686473219,0.1691073847129598,0.4248141716805786
2022-09-29,2887261.7400459964,14671827.0,19.67895164007861,1.1454090994214547,Moderate,122085,1.0227103604126986,0.27600576689422907,443133,27.55053229611005,-1.4703383637636809,1.1811616725264136,1.0268285055823287
2022-02-25,2884492.8611688223,14570089.0,19.797359241723385,1.144310654130845,Moderate,112738,0.9444102110186083,0.25487437562453696,406759,27.71630293841274,0.16885995516790156,1.079477897897042,0.669470523874529
2023-04-28,2883585.511840051,15565210.0,18.52583750453769,1.1439506984804397,Moderate,117103,0.9809759703109164,0.26474262456988906,451506,25.936172506352765,1.6162848866875041,0.2082402151693058,0.4121962023291737
2024-09-05,2877626.333871945,16264168.0,17.693043590498725,1.1415866257761647,Moderate,169081,1.4163975136088747,0.38225278348890646,682599,24.770261026698215,-1.7165381260678791,0.297117946249571,0.3693253455441909
2024-09-19,2869775.8738136394,16955902.0,16.924937840603462,1.1384722602648187,Moderate,158004,1.323605093063423,0.35721026491670366,666828,23.694912976844847,0.23359241794543906,0.1913320524479042,0.2920364447085428
2023-06-01,2860106.021374582,14592692.0,19.599577798082642,1.1346361214000469,Moderate,127977,1.0720678526808036,0.28932620739503423,466401,27.439408917315696,-0.6814183415681399,0.41500236424711145,0.9624847516691055
2023-04-12,2859499.553442463,18179087.0,15.729610367354876,1.1343955287726721,Moderate,110756,0.9278069269596497,0.2503935349808513,502948,22.021454514296824,0.44086712963696817,7.661641834969528e-06,0.16656737439961083
2023-11-09,2858186.24811186,14513610.0,19.693144904071833,1.133874525825441,Moderate,129642,1.0860156165345707,0.29309038482779737,470223,27.570402865700565,-1.0831195397988342,0.002134394555640894,1.3677504159929559
2022-05-26,2844171.405328287,17882023.0,15.905199346451386,1.128314680582242,Moderate,124465,1.042647704540005,0.28138639289421485,558961,22.26727908503194,-1.4212709276036257,0.4747194267359762,0.1546629008520903
2024-12-17,2840911.9951669043,17462791.0,16.268373109240695,1.1270216360321712,Moderate,130587,1.09393191493806,0.2952268098572035,573364,22.77572235293697,-1.2489591523061467,0.5716312955044671,0.23283880617506553
2022-04-08,2838788.4223105507,15152495.0,18.734792008250462,1.1261791908741117,Moderate,123897,1.0378895484625639,0.28010227710934427,472373,26.228708811550646,2.1738306094022364,0.49946289504516705,0.46399808137874904
2025-03-06,2832560.499546543,14468014.0,19.578087908586095,1.1237085040965857,Moderate,132677,1.1114399188145603,0.2999518133613927,484058,27.40932307202053,1.0526295393431495,1.820349171357918,0.7651221758553931
2022-05-05,2828350.853037357,17210669.0,16.433706633003965,1.122038490134882,Moderate,129787,1.0872302866599737,0.2934181960756957,564115,23.00718928620555,-3.032861126742127,1.108157942771971,0.17810132441735968
2023-05-26,2797271.311927748,12626260.0,22.15439339858159,1.109708887764914,Moderate,123819,1.0372361397054504,0.2799259372656473,399211,31.016150758014223,1.973155146748567,0.7397662544084294,1.3473306926600832
2024-08-19,2785868.290508379,13797742.0,20.190755056214122,1.1051851813362634,Moderate,157245,1.317246923234589,0.3554943425914981,556286,28.267057078699768,0.39797803804806064,0.6312821841140547,0.7653521491741783
2024-12-03,2785786.0751023274,16869482.0,16.51376180431816,1.1051525655630212,Moderate,134260,1.1247007657698236,0.30353060788155134,580728,23.119266526045426,0.4783636164104025,0.599623835278231,0.3061110478189997
2024-05-23,2783600.898483339,14608260.0,19.054979158937062,1.1042856815017266,Moderate,157807,1.3219548170999444,0.35676489377300735,591548,26.676970822511887,1.885434100948058,0.143771382978148,1.0767436679295996
2023-09-12,2775296.7400734215,16255666.0,17.072796279607502,1.1009913287681896,Moderate,128182,1.0737851449270632,0.2897896646765456,536287,23.9019147914505,-1.778087085934342,0.3394417378067938,0.47288111799435717
2024-12-05,2768997.011169496,16858723.0,16.42471384795572,1.098492155689988,Moderate,133507,1.1183928581530749,0.30182825015970705,580603,22.994599387138006,0.5858464933401628,0.41254628637466034,0.30019383638172026
2023-03-09,2767617.587106048,16235128.0,17.04709434447359,1.097944922700225,Moderate,115677,0.9690303179052278,0.26151877050435135,484699,23.865932082263022,-2.3489300243290363,0.055843279283641294,0.4402382662470689
2022-05-27,2756150.974118215,16521973.0,16.681730288012304,1.0933959887834823,Moderate,116398,0.9750701603908529,0.26314878367493527,498399,23.354422403217225,-0.6922361465555226,0.2299899050814955,-0.11749695712369834
2024-02-23,2753451.081664866,14438584.0,19.070090818219196,1.0923249111805642,Moderate,152414,1.2767774654702955,0.34457257611841774,570882,26.698127145506874,0.27693856998993144,0.5230306451428005,0.4991404152862271
2025-06-26,2752265.706181423,14657893.0,18.776680292190857,1.0918546594378369,Moderate,158910,1.3311946870883558,0.3592585200242613,604513,26.2873524090672,1.7834098208148044,0.12266930402203904,0.7614084194387583
2024-09-24,2740988.5034742225,17137444.0,15.994150023038571,1.0873808667027722,Moderate,147874,1.238745724992156,0.3343086929083608,660397,22.391810032254,0.05878401074907626,0.3264417845484222,0.14038986739106515
2023-07-14,2723577.6067486177,15124144.0,18.008143844363143,1.0804737687898975,Moderate,126105,1.056386042510082,0.28509405114630587,500193,25.2114013821084,-0.33817565396914023,0.25519350501394494,0.24651669131874226
2023-11-28,2722506.172063859,13792174.0,19.73949989366331,1.0800487186393217,Moderate,127546,1.0684573504459847,0.28835181672024685,461533,27.635299851128632,0.020886420501986896,7.42774432879796e-07,1.2126635757205648
2022-04-22,2719278.4335847744,15054154.0,18.063309526292706,1.0787682386006685,Moderate,125474,1.0511001332057412,0.2836675070261416,496169,25.288633336809788,-0.0036240512751584742,0.8339063380001952,0.22495519314190549
2024-10-01,2699586.6180809652,16431642.0,16.42919568282321,1.070956274638637,Moderate,147411,1.2348671576262138,0.33326195768231315,640896,23.000873955952493,-1.068792285904966,0.2759814690716067,0.25649141860518343
2025-05-30,2696598.5434768633,13788484.0,19.556889237981952,1.0697708719458994,Moderate,145318,1.2173340226436706,0.3285301718764433,530754,27.37964493317473,0.2045151208788787,0.014102917547525025,0.6793478404758534
2022-11-01,2696373.2459858567,13963166.0,19.31061512830154,1.0696814939055588,Moderate,125292,1.0495755127724766,0.2832560473908486,463448,27.03486117962215,-2.6980713412184416,1.9767692512495914,0.7514776524785146
2025-01-06,2685203.3535280884,14816766.0,18.122735781398507,1.0652502723494268,Moderate,126167,1.0569054187016336,0.28523421871437277,497273,25.371830093957907,-2.8669366858125467,0.2237882510631576,0.2566769170016248
2022-04-07,2680922.85023897,15496499.0,17.30018406247095,1.0635521487087964,Moderate,117832,0.9870828290793225,0.26639072387828805,486502,24.22025768745933,-0.8573800240789605,0.9144548478529397,0.5000580955124001
2023-02-16,2666756.092034267,17264487.0,15.446483246413676,1.0579320369150136,Moderate,106444,0.8916851505407649,0.24064510669852412,492227,21.625076544979144,-0.7920170247376712,0.7195969335505751,0.0003914143002072569
2024-05-16,2662594.370460812,14711774.0,18.098390924580624,1.0562810353125687,Moderate,144005,1.2063349752322614,0.32556178450754353,568344,25.33774729441287,0.47935754987496054,0.16062972397643802,0.7801549165069818
2024-06-20,2658242.346866277,16113776.0,16.49670658737143,1.0545545387650137,Moderate,144216,1.2081025296906067,0.3260388063924162,624440,23.09538922232,1.0075360638707942,0.02399329155079315,0.25550210548076846
2023-03-14,2656375.4882984404,16027522.0,16.57383772924124,1.0538139350430598,Moderate,102506,0.8586963853418853,0.23174220535905182,441776,23.203372820937737,-0.1776262813112642,0.19697964986705496,0.33983298173159493
2024-05-02,2652751.5937426942,14512646.0,18.278896858248277,1.0523762954477562,Moderate,147557,1.2360902047869644,0.3335920296974383,576613,25.590455601547585,-0.3702412480893356,0.3408360877569491,0.8480007119552768
2022-08-01,2646400.991473996,15700044.0,16.856010030761674,1.0498569403354423,Moderate,109491,0.9172099772449258,0.24753366443884206,463980,23.59841404306634,2.2110655124494465,0.38653252088163337,-0.04958336398073119
2025-01-20,2627606.268556268,14040244.0,18.71481911964114,1.0424008630590094,Moderate,127585,1.0687840548245413,0.28843998664209536,486953,26.2007467674976,-0.8016754428666414,1.04810724228879,0.3281653309561891
2022-03-15,2621110.9036981533,15925769.0,16.458300404194944,1.0398240790046382,Moderate,108353,0.9076769110193481,0.24496091133464717,470250,23.04162056587292,-2.6565606914123903,0.3762098424794339,0.26291798866047794
2022-06-16,2617990.6757604578,17111475.0,15.299620142392504,1.038586249602982,Moderate,111556,0.9345085552377359,0.25220214876235914,520816,21.419468199349506,-2.4018278166023985,1.028385874999599,-0.1078006220067314
2025-01-02,2617092.180340567,15486276.0,16.899428760927204,1.0382298063974849,Moderate,119918,1.0045573248144324,0.2711066843135697,506858,23.659200265298086,1.6827061476458547,0.0,0.40468102990836824
2023-12-18,2616666.541003873,14165188.0,18.47251544422759,1.0380609505010627,Moderate,121500,1.0178097947343479,0.2746832180665015,469812,25.861521621918623,1.0177873597458291,8.730125815071139e-07,0.38935791602954134
2022-05-18,2609697.647738088,17276788.0,15.105224696500809,1.0352963124189607,Moderate,107115,0.8973061412590096,0.2421620815077638,506520,21.14731457510113,-0.05119035542459294,0.415155303067964,-0.20383568237609992
2024-12-10,2608439.4015317834,16043729.0,16.258311278704493,1.0347971520435697,Moderate,122116,1.0229700485084743,0.27607585067826246,536501,22.76163579018629,-0.3412855857329843,0.45554756613865827,0.2680856042355794
2024-11-05,2601911.095221688,16267479.0,15.994556349030406,1.032207299745913,Moderate,121808,1.0203899216214112,0.27537953437238194,543971,22.39237888864257,0.9512798784319413,0.7026858843073631,0.12801024123083515
2025-01-13,2601565.193040416,13764861.0,18.900046960448176,1.0320700764729265,Moderate,118637,0.9938263425341468,0.2682106414959303,448365,26.460065744627446,0.8008110232469513,0.9582111426140778,0.41738053857286384
2022-06-09,2599601.282057382,17278305.0,15.045464714608187,1.0312909709698745,Moderate,113913,0.9542532275520476,0.2575307771161266,540806,21.06365060045146,3.2749093157895324,0.5157798280028234,-0.10511672511942055
2025-06-05,2596638.949509553,13716817.0,18.930331646981607,1.0301157804394374,Moderate,144732,1.2124250799299723,0.3272053622814888,546111,26.502464305774247,1.00840507101278,0.31612223393045313,0.8914939105464137
2024-01-31,2593901.4100418203,15130226.0,17.143837838521513,1.029029767843878,Moderate,136807,1.1460370748001805,0.30928878200842685,570000,24.001372973930117,1.6114672364672258,0.25752181185856643,0.4291014022937784
2023-07-07,2587101.4161800644,13375267.0,19.342428201097327,1.0263321340487719,Moderate,118315,0.9911289371522171,0.2674826744488734,436921,27.079399481536257,-0.05313243990929576,0.1421115966249909,0.5712531873346888
2025-04-25,2584684.526410434,14431012.0,17.91062557782111,1.0253733267830374,Moderate,124338,1.0415838210508588,0.28109927545640045,495869,25.074875808949553,-0.2378193775172612,0.14597606405202732,0.2988248839666031
2023-03-08,2584105.896429366,15782657.0,16.373072648219917,1.0251437777829169,Moderate,105017,0.8797311210997285,0.23741899186575954,458144,22.922301707507884,0.35912314784401733,7.243297020162528e-06,0.3058457354919834
2024-05-07,2581523.8763911487,14517472.0,17.782186019653757,1.0241194614884699,Moderate,138137,1.157178531812499,0.3122956024201836,554878,24.895060427515258,-1.024029396705955,0.25008842967906136,0.7007591280592388
2024-10-08,2572613.9079983435,17020808.0,15.114522812303292,1.0205847771433942,Moderate,125873,1.0544425703094369,0.28456955314966864,594857,21.16033193722461,1.7753418986822835,0.16414671360592978,-0.04537805571052895
2023-03-03,2569285.795975474,14643807.0,17.54520389387455,1.0192644777947013,Moderate,99925,0.8370752571097096,0.2259071651464622,406807,24.56328545142437,1.543111458210884,0.9931009097247541,0.08009033834919023
2022-06-27,2555045.9351541195,15474529.0,16.511300183379536,1.0136153653733886,Moderate,101293,0.8485350414652371,0.2289998947128406,438201,23.11582025673135,-2.0550530039375547,1.7959600141108665,-0.21772140591957714
2024-04-04,2548878.7996190293,14490272.0,17.590275735466037,1.011168793571019,Moderate,142242,1.191566261914429,0.3215760518865457,577604,24.62638602965245,-1.1370130881483338,0.5538174742358497,0.520376366524073
2025-01-24,2545818.3590144906,14235970.0,17.8829989035836,1.0099546824746617,Moderate,118755,0.9948148327051645,0.26847741202870273,474334,25.03619846501704,-1.5560782916172986,0.185967280539337,0.24739685590981586
2022-07-05,2544801.683254478,17647327.0,14.42032373092241,1.009551355803398,Moderate,95841,0.8028634447500793,0.21667419179186473,474735,20.188453223291372,0.42302691691747923,0.385304594065674,-0.19079326942807054
2022-03-30,2541508.3988012196,15811550.0,16.073746083092548,1.0082448729419982,Moderate,111797,0.9365274207565094,0.25274699366403836,496806,22.503244516329566,1.25194079930873,0.6615884225450117,0.162698748134219
2023-03-23,2534445.270112854,16249370.0,15.59719096871358,1.0054428506113489,Moderate,94218,0.7892675163809119,0.21300496658263074,431479,21.83606735619901,-0.8906495789334251,0.3777568134171293,0.0869787833887616
2023-01-18,2521110.642808808,13448286.0,18.746706032343514,1.0001528544743152,Moderate,110726,0.9275556158992214,0.2503257119640448,421888,26.24538844528092,0.04850646394615185,0.21379807737022372,0.8398091810521789
